stock,week,model,R2,RMSE,MAE,MedAE,MAPE(%),SMAPE(%),QLIKE
104919.0,25,XGB,0.2177594918088036,4.288284079612536e-05,3.246968126416287e-05,2.9424743994940862e-05,30.945435130732225,26.059070175741134,1.4628193776921412
104919.0,25,Naive,-1.111834462139862,7.046011262065564e-05,4.1942152186042515e-05,2.1749585708668884e-05,29.40063342395667,28.18777947856605,1.6586778633778725
104919.0,26,XGB,0.545905116561785,5.005578742410701e-05,3.6016188182526916e-05,2.912260148167235e-05,28.815213926585777,24.431595563413186,1.7115196502680368
104919.0,26,Naive,-0.25355683360700376,8.316737760939861e-05,4.740226527785284e-05,2.6490222516501148e-05,30.07085285814607,25.632652122334715,1.7678140707333259
104919.0,27,XGB,0.17825008786132546,0.0001008430990487264,7.368942671319689e-05,5.559653151921703e-05,20.583740844074953,21.02809972354247,3.591608962150679
104919.0,27,Naive,0.3273519631600913,9.123685155765389e-05,6.870024360552372e-05,5.4504333260410396e-05,20.821696660845483,19.73229551857839,3.545998857788061
104919.0,28,XGB,0.3870829095103606,4.369153509901683e-05,3.093490514497214e-05,2.3738361015432652e-05,21.513019048424656,19.88954970735803,1.8398721947467347
104919.0,28,Naive,-0.6445807103125827,7.156884924055752e-05,4.824281525909796e-05,3.3578793129524896e-05,31.62052070214611,28.41630522440392,1.9819275489303063
104919.0,29,XGB,0.3654521302686724,5.4280519992160904e-05,4.205339952517718e-05,3.4710899861819036e-05,22.84559231309003,20.64500199279925,2.4339792480806017
104919.0,29,Naive,-1.2029549295743975,0.00010113805797777736,6.764186099271759e-05,4.484250669332902e-05,33.76826846717585,28.540473030224284,2.5508715264710435
104919.0,30,XGB,0.5827816542338795,3.6581241009260266e-05,2.8129115245978953e-05,2.293305056695849e-05,25.019955460996897,21.98140782571599,1.4758529387171013
104919.0,30,Naive,0.5403391749272544,3.839683985581709e-05,2.814599178646301e-05,2.0784261793596766e-05,22.45083162840205,22.415476757832785,1.576351622048719
104919.0,31,XGB,0.6485803278876463,5.830004345717158e-05,3.98167660761922e-05,2.7543559680653995e-05,22.621940446725198,21.445933652798274,2.1459823357258325
104919.0,31,Naive,0.4065080068304934,7.576406639704687e-05,5.171931968364351e-05,3.2949572389148116e-05,26.755275534856697,26.507129653389892,2.270464829458902
104919.0,32,XGB,0.3801105219336305,4.5004970697495486e-05,3.5927719392727683e-05,3.0502757076721786e-05,37.00696958344415,29.516520139058972,1.3259367312465382
104919.0,32,Naive,0.009188928396705709,5.6898232598495325e-05,4.298606092123252e-05,3.3273934026246854e-05,40.31856690019828,34.56119288836484,1.5131078769077557
104919.0,33,XGB,0.4318375211672202,4.63485838473602e-05,2.9177018241205542e-05,1.9525224368099343e-05,25.810425455349268,22.946707898660172,1.367888458549578
104919.0,33,Naive,-0.09974780915417769,6.448322458940638e-05,3.9470103202945335e-05,2.43318709151826e-05,32.48265428989693,29.14386536231357,1.5369181211157044
104919.0,34,XGB,0.5244419361149235,4.154710745656182e-05,3.022814302715024e-05,2.3777585051182982e-05,23.30842742573901,21.9252002554059,1.6682797824230293
104919.0,34,Naive,0.13977950390313532,5.587839343088572e-05,4.188138697884117e-05,3.207348382877178e-05,31.802476292192278,28.170308276104034,1.7540356205231276
104919.0,35,XGB,0.37163902832241735,6.383442437592345e-05,4.570507089443338e-05,3.4034831892216795e-05,23.76273114651451,22.470353549851446,2.459317925979347
104919.0,35,Naive,-0.047950213621478444,8.243671369116587e-05,6.296841223077538e-05,5.3335035629133185e-05,32.169086586246955,33.78781598222486,2.8550312071429067
104919.0,36,XGB,0.2893924387614052,9.218947244499652e-05,6.772654953769169e-05,5.309697738799383e-05,21.702865875557357,21.635849131952966,3.361077645555996
104919.0,36,Naive,-0.21545139844122474,0.0001205688771571666,9.375275955576607e-05,7.619487524173366e-05,30.753201321971822,32.43356528171215,3.7363507992126666
104919.0,37,XGB,-0.08784472949726263,0.00012437485983820548,9.037349846004803e-05,6.752851712289262e-05,23.202370403803833,24.57732072519912,3.832390390177784
104919.0,37,Naive,-0.5507513890846734,0.00014849787459732825,0.00011075720549976915,8.520523174826429e-05,28.40771714398761,31.24105571962633,4.105925747568185
104919.0,38,XGB,0.11255555978883824,9.144547677382244e-05,6.893581606474318e-05,6.534159144314797e-05,34.39388106822595,27.89149634498751,2.8173027491698774
104919.0,38,Naive,0.04967431756441565,9.4629789753604e-05,5.930252261164759e-05,4.050533602572962e-05,23.554367429221358,24.127575120017696,2.903245156425877
